{'lipoC2': 8.0, 'temp': 26.31, 'lipoC3S3': 12.48, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 15:50:18.847612', 'mgs': 0, 'depth': -0.751, 'time': 1.26, 'pitch': -1.08, 'roll': -8.44}
{'lipoC2': 8.0, 'temp': 26.31, 'lipoC3S3': 12.48, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.01, 'datetime': '2018-10-12 15:50:18.870145', 'mgs': 0, 'depth': -0.827, 'time': 1.36, 'pitch': -1.06, 'roll': -8.42}
{'lipoC2': 8.0, 'temp': 26.31, 'lipoC3S3': 12.5, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.03, 'datetime': '2018-10-12 15:50:18.889146', 'mgs': 0, 'depth': -0.751, 'time': 1.45, 'pitch': -1.05, 'roll': -8.42}
{'lipoC2': 8.0, 'temp': 26.25, 'lipoC3S3': 12.48, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.03, 'datetime': '2018-10-12 15:50:18.907949', 'mgs': 0, 'depth': -0.751, 'time': 1.55, 'pitch': -1.07, 'roll': -8.41}
{'lipoC2': 8.0, 'temp': 26.25, 'lipoC3S3': 12.5, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.03, 'datetime': '2018-10-12 15:50:18.932625', 'mgs': 0, 'depth': -0.751, 'time': 1.65, 'pitch': -1.07, 'roll': -8.4}
{'lipoC2': 8.0, 'temp': 26.31, 'lipoC3S3': 12.5, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.03, 'datetime': '2018-10-12 15:50:18.961357', 'mgs': 0, 'depth': -0.827, 'time': 1.75, 'pitch': -1.07, 'roll': -8.4}
{'lipoC2': 8.0, 'temp': 26.31, 'lipoC3S3': 12.5, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.03, 'datetime': '2018-10-12 15:50:18.972355', 'mgs': 0, 'depth': -0.751, 'time': 1.85, 'pitch': -1.07, 'roll': -8.4}
{'lipoC2': 8.0, 'temp': 26.25, 'lipoC3S3': 12.5, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.03, 'datetime': '2018-10-12 15:50:18.983291', 'mgs': 0, 'depth': -0.827, 'time': 1.94, 'pitch': -1.07, 'roll': -8.4}
{'lipoC2': 7.99, 'temp': 26.25, 'lipoC3S3': 12.5, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.03, 'datetime': '2018-10-12 15:50:18.994222', 'mgs': 0, 'depth': -0.827, 'time': 2.04, 'pitch': -1.07, 'roll': -8.4}
{'lipoC2': 8.0, 'temp': 26.25, 'lipoC3S3': 12.48, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.03, 'datetime': '2018-10-12 15:50:19.005193', 'mgs': 0, 'depth': -0.751, 'time': 2.14, 'pitch': -1.07, 'roll': -8.4}
{'lipoC2': 8.0, 'temp': 26.25, 'lipoC3S3': 12.5, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.03, 'datetime': '2018-10-12 15:50:19.016119', 'mgs': 0, 'depth': -0.751, 'time': 2.24, 'pitch': -1.07, 'roll': -8.4}
